timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1671540257772,59,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,59,0,4
1671540257790,41,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,41,0,10
1671540257785,46,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,46,0,0
1671540257785,46,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,46,0,0
1671540257785,46,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,46,0,5
1671540257801,39,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,35,0,3
1671540257801,39,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,35,0,3
1671540257801,39,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,35,0,3
1671540257801,39,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,39,0,3
1671540257813,32,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,383,351,5,30,http://172.25.5.28:8091/api/reservations,32,0,0
1671540257805,39,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,39,0,4
1671540257813,40,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,40,0,0
1671540257818,35,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,31,0,0
1671540257790,63,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,59,0,0
1671540257790,63,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,63,0,0
1671540257800,53,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,53,0,0
1671540257818,39,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,39,0,0
1671540257800,57,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,57,0,0
1671540257800,62,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,62,0,0
1671540257800,62,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,62,0,0
1671540257827,40,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,40,0,0
1671540257827,40,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,40,0,5
1671540257805,62,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,6585,136,5,30,http://172.25.5.28:8091/api/sports-fields,62,0,0
1671540257832,43,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,43,0,0
1671540257832,47,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,47,0,0
1671540257832,47,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,47,0,0
1671540257827,61,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,6742,136,5,30,http://172.25.5.28:8091/api/sports-fields,61,0,0
1671540257840,52,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,606,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,52,0,0
1671540257840,53,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,604,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,53,0,0
1671540257822,71,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,6742,136,5,30,http://172.25.5.28:8091/api/sports-fields,71,0,4
1671540257840,53,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,606,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,53,0,0
1671540257822,70,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,6742,136,5,30,http://172.25.5.28:8091/api/sports-fields,70,0,0
1671540257822,75,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,6899,136,5,30,http://172.25.5.28:8091/api/sports-fields,75,0,4
1671540257840,57,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,57,0,0
1671540257845,52,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,606,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,52,0,0
1671540257822,79,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,6899,136,5,30,http://172.25.5.28:8091/api/sports-fields,75,0,5
1671540257854,47,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,47,0,0
1671540257845,56,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1465/status,56,0,0
1671540257827,74,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,6899,136,5,30,http://172.25.5.28:8091/api/sports-fields,74,0,0
1671540257854,47,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,47,0,0
1671540257822,80,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,7056,136,5,30,http://172.25.5.28:8091/api/sports-fields,80,0,4
1671540257854,48,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,48,0,0
1671540257854,49,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,47,0,3
1671540257832,71,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,7056,136,5,30,http://172.25.5.28:8091/api/sports-fields,71,0,0
1671540257832,72,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,7213,136,5,30,http://172.25.5.28:8091/api/sports-fields,72,0,4
1671540257858,46,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,46,0,4
1671540257854,50,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,50,0,4
1671540257863,41,POST /reservations [Evaluate Sports Experience],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,41,0,0
1671540257868,37,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,37,0,0
1671540257876,33,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1467/status,33,0,0
1671540257863,46,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,46,0,0
1671540257868,41,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,41,0,3
1671540257868,41,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,41,0,0
1671540257880,30,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,30,0,4
1671540257858,52,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,52,0,0
1671540257893,17,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,17,0,4
1671540257893,18,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,18,0,0
1671540257898,14,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,14,0,4
1671540257880,32,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1468/status,32,0,0
1671540257893,19,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,19,0,4
1671540257889,23,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,23,0,0
1671540257893,20,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,20,0,4
1671540257902,15,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1469/status,15,0,0
1671540257902,15,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,384,351,5,30,http://172.25.5.28:8091/api/reservations,15,0,0
1671540257898,19,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,19,0,4
1671540257902,15,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,231,247,5,30,http://172.25.5.28:8091/api/reservations/1465/rating,15,0,0
1671540257910,12,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1473/status,12,0,0
1671540257905,17,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1474/status,17,0,0
1671540257902,20,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,20,0,7
1671540257903,19,PUT /reservations/reservationId/status [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1471/status,19,0,0
1671540257904,19,POST /reservations [Accept Reservation],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,18,0,0
1671540257911,16,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,610,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,16,0,0
1671540257905,22,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/sports-fields,22,0,0
1671540257911,20,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1477/status,20,0,0
1671540257905,26,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/sports-fields,26,0,0
1671540257906,26,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,25,0,5
1671540257893,43,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,7370,136,5,30,http://172.25.5.28:8091/api/sports-fields,43,0,4
1671540257910,26,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-3,text,true,,231,247,5,30,http://172.25.5.28:8091/api/reservations/1467/rating,26,0,0
1671540257898,43,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,7370,136,5,30,http://172.25.5.28:8091/api/sports-fields,43,0,4
1671540257911,30,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/sports-fields,30,0,0
1671540257913,28,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-4,text,true,,231,247,5,30,http://172.25.5.28:8091/api/reservations/1468/rating,28,0,0
1671540257928,13,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,13,0,3
1671540257903,38,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,7370,136,5,30,http://172.25.5.28:8091/api/sports-fields,38,0,0
1671540257913,33,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1476/status,33,0,0
1671540257913,33,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,33,0,0
1671540257911,35,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,35,0,6
1671540257910,36,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,36,0,7
1671540257910,36,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/sports-fields,36,0,0
1671540257917,29,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,29,0,0
1671540257917,29,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,29,0,5
1671540257905,45,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,7370,136,5,30,http://172.25.5.28:8091/api/sports-fields,45,0,5
1671540257902,48,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,7370,136,5,30,http://172.25.5.28:8091/api/sports-fields,48,0,7
1671540257917,34,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,34,0,5
1671540257918,32,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-1,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,32,0,4
1671540257913,38,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-1,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/sports-fields,38,0,0
1671540257922,30,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-5,text,true,,231,247,5,30,http://172.25.5.28:8091/api/reservations/1471/rating,29,0,0
1671540257923,29,PUT /reservations/reservationId/status [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,214,226,5,30,http://172.25.5.28:8091/api/reservations/1479/status,29,0,0
1671540257922,30,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,30,0,5
1671540257913,44,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-3,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,44,0,0
1671540257932,25,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-2,text,true,,606,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,25,0,0
1671540257927,30,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-1,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,30,0,4
1671540257932,25,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-5,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,25,0,4
1671540257936,21,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-3,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,21,0,5
1671540257932,25,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-2,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,25,0,4
1671540257902,58,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-2,text,true,,7684,136,5,30,http://172.25.5.28:8091/api/sports-fields,58,0,7
1671540257942,18,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-4,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,18,0,0
1671540257942,18,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-4,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,18,0,4
1671540257941,19,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-2,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,19,0,6
1671540257942,18,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,18,0,0
1671540257922,38,POST /reservations/updatedReservationId/rating [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-2,text,true,,231,247,5,30,http://172.25.5.28:8091/api/reservations/1474/rating,38,0,0
1671540257947,14,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-4,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,14,0,5
1671540257947,17,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-5,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,17,0,4
1671540257947,17,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-3,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,17,0,4
1671540257947,21,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-4,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,21,0,5
1671540257952,24,POST /users [Create User],201,,jp@gc - Accept Reservation for a Sports Field 3-5,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,24,0,5
1671540257952,24,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-1,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,24,0,5
1671540257922,54,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,7998,136,5,30,http://172.25.5.28:8091/api/sports-fields,54,0,0
1671540257936,53,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-1,text,true,,8155,136,5,30,http://172.25.5.28:8091/api/sports-fields,53,0,5
1671540257952,41,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-5,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,41,0,5
1671540257946,47,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,8312,136,5,30,http://172.25.5.28:8091/api/sports-fields,47,0,0
1671540257941,56,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-5,text,true,,8312,136,5,30,http://172.25.5.28:8091/api/sports-fields,52,0,5
1671540257958,40,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-1,text,true,,606,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,40,0,0
1671540257946,51,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-4,text,true,,8312,136,5,30,http://172.25.5.28:8091/api/sports-fields,51,0,0
1671540257947,51,GET /sports-fields [Request a Reservation],200,,jp@gc - Request a Reservation for a Sports Field 5-2,text,true,,8312,136,5,30,http://172.25.5.28:8091/api/sports-fields,50,0,0
1671540257951,46,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-3,text,true,,8312,136,5,30,http://172.25.5.28:8091/api/sports-fields,46,0,0
1671540257958,44,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-2,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,44,0,4
1671540257951,51,GET /sports-fields [Evaluate Sports Experience],200,,jp@gc - Evaluate Sports Experience 7-1,text,true,,8312,136,5,30,http://172.25.5.28:8091/api/sports-fields,51,0,0
1671540257952,50,GET /sports-fields [Accept Reservation],200,,jp@gc - Accept Reservation for a Sports Field 3-1,text,true,,8312,136,5,30,http://172.25.5.28:8091/api/sports-fields,50,0,0
1671540257964,42,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-5,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,42,0,0
1671540257957,49,GET /sports-facilities [View User Rating],200,,jp@gc - View User Rating 6-3,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,49,0,5
1671540257958,53,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-5,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,53,0,0
1671540257951,60,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-4,text,true,,8312,136,5,30,http://172.25.5.28:8091/api/sports-fields,60,0,6
1671540257961,50,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-2,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,50,0,0
1671540257962,49,POST /users [Create User],201,,jp@gc - Evaluate Sports Experience 7-2,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,49,0,6
1671540257951,64,GET /sports-fields [Available Sports Fields],200,,jp@gc - Get a list of Available Sports Fields 4-3,text,true,,8312,136,5,30,http://172.25.5.28:8091/api/sports-fields,64,0,6
1671540257968,47,GET /sports-facilities/sportsFacilityId/reservations-summaries [View User Rating],201,,jp@gc - View User Rating 6-4,text,true,,611,238,5,30,http://172.25.5.28:8091/api/sports-facilities/1052/reservations-summaries?start_date=2022-11-23T08:31:23.641Z&end_date=2022-11-23T15:31:23.641Z,47,0,0
1671540257961,54,GET /sports-facilities [Create Sports Field],200,,jp@gc - Create Sports Field 2-4,text,true,,615,140,5,30,http://172.25.5.28:8091/api/sports-facilities,54,0,7
1671540257961,54,POST /users [Create User],201,,jp@gc - Request a Reservation for a Sports Field 5-3,text,true,,545,619,5,30,http://172.25.5.28:8091/api/users,54,0,7
1671540257977,43,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-1,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,43,0,0
1671540257964,60,POST /sports-facilities/sportsFacilityId/sports-fields [Create Sports Field],201,,jp@gc - Create Sports Field 2-3,text,true,,329,352,5,30,http://172.25.5.28:8091/api/sports-facilities/1051/sports-fields,60,0,0
1671540257994,30,POST /reservations [Request a Reservation],201,,jp@gc - Request a Reservation for a Sports Field 5-5,text,true,,385,351,5,30,http://172.25.5.28:8091/api/reservations,30,0,0
